0.035595,0.044408,0.013404,0.013468,0.0013266,0.0019986,0.00018131,0.00018563,0.027791,0.034814,0.010592,0.00018563,0.015414,0.018522,0.0050734,0.0049133,34.947,31.092,27.355,31.842,67.842,92.737,6.4474,2.6053,67.842,92.737,6.4474,2.6053,63.474,73.289,22.842,18.974,0.61979,0.70374,0.22597,0.20803,0.0179,0.022563,0.0068656,0.0065167,9.0044e-06,2.1155e-05,4.6549e-07,5.8201e-07,-0.10805,0.16692,0.14166,-0.19392,0.66236,0.9975,0.09052,0.092638,-0.41475,-0.29063,-0.8402,-0.85794,-1.3793,-0.81232,-3.3709,-3.3658,3.5131,3.4099,3.233,3.7924,0.04529,0.057226,0.017641,0.016601,32.529,37.936,18.509,17.466,2.0658,2.8421,0.092105,0.13158,0.0013247,0.001995,0.00018104,0.00018528,0.013751,0.017862,0.0051538,0.0047817,10
0.035103,0.039244,0.012795,0.0077583,0.0012621,0.0015537,0.00016796,7.3845e-05,0.027756,0.030385,0.010147,7.3845e-05,0.012859,0.013244,0.0039243,0.0017159,22.75,32.947,28.145,31.974,59.592,84.553,3.4474,0.57895,59.592,84.553,3.4474,0.57895,57.697,71.829,15.289,5.2763,0.63247,0.66158,0.20134,0.071237,0.018159,0.019549,0.0066747,0.0036385,9.2874e-06,2.2331e-05,5.0455e-07,2.6004e-07,-0.18174,0.33012,0.17942,-0.27437,0.63053,0.77546,0.083882,0.036855,-0.44525,-0.33736,-0.88708,-1.1411,-1.512,-1.0341,-3.5648,-4.6753,3.1678,3.8639,3.2331,4.6292,0.046489,0.049097,0.016856,0.0089727,31.024,35.439,17.226,12.155,1.3289,3.0395,0.18421,0.11842,0.0012611,0.0015509,0.00016776,7.3711e-05,0.012656,0.01592,0.0045812,0.0026425,10
0.030965,0.035818,0.012335,0.007588,0.0010128,0.0012955,0.00015516,6.0057e-05,0.02403,0.027587,0.0097799,6.0057e-05,0.013474,0.014701,0.0039682,0.0024378,30.829,31.434,27.434,30.263,53.855,77.474,1.1447,0.065789,53.855,77.474,1.1447,0.065789,56.276,68,11.711,3.9737,0.55995,0.61803,0.19174,0.050158,0.015662,0.017548,0.0064239,0.0036247,9.3118e-06,1.2124e-05,5.2142e-07,1.1672e-07,-0.1832,0.2041,0.21031,-0.16324,0.50583,0.64658,0.077469,0.029973,-0.48988,-0.38506,-0.9345,-1.1089,-1.7228,-1.2524,-3.7822,-4.5242,3.7217,3.7497,3.2023,3.9871,0.038944,0.044074,0.016342,0.0089058,29.146,33.26,16.197,12.443,1.0921,1.8947,0.026316,0.039474,0.0010117,0.0012932,0.00015494,5.9945e-05,0.011466,0.014298,0.0040924,0.0026505,10
0.030452,0.036445,0.012455,0.0079404,0.00096648,0.0013418,0.00015721,6.78e-05,0.023531,0.028396,0.0097254,6.78e-05,0.012858,0.015329,0.0041091,0.0018728,30.395,34.211,21.947,31.724,47.592,75.395,0.47368,0.19737,47.592,75.395,0.47368,0.19737,53.5,67.053,8.0658,3.75,0.55471,0.63855,0.19024,0.063395,0.014815,0.018027,0.0062212,0.003666,6.1364e-06,1.3211e-05,5.1887e-07,2.0771e-07,-0.061547,0.26459,0.23199,-0.35624,0.48246,0.6697,0.078508,0.033836,-0.50361,-0.38136,-0.9609,-1.1089,-1.779,-1.2286,-3.887,-4.5201,3.6019,3.5052,3.4374,4.7744,0.037777,0.046356,0.015788,0.008945,28.553,33.525,15.524,12.174,1.4342,1.5132,0,0.17105,0.00096492,0.0013394,0.00015702,6.7671e-05,0.011064,0.014459,0.0038196,0.0026039,10
0.036408,0.040132,0.013935,0.012367,0.0013508,0.0016264,0.00019578,0.00015608,0.028506,0.031155,0.011114,0.00015608,0.01528,0.01605,0.0047866,0.0045972,34.145,37.145,20.026,32.382,71.053,92.645,3.0395,1,71.053,92.645,3.0395,1,67.079,74.316,15.553,12.553,0.6345,0.66547,0.24724,0.16442,0.018464,0.020012,0.0073601,0.0055279,1.0315e-05,1.5472e-05,4.3694e-07,6.6825e-07,-0.099982,0.21354,0.047088,-0.26664,0.6743,0.81176,0.097759,0.077893,-0.39657,-0.32217,-0.87718,-0.90136,-1.2951,-0.96599,-3.5178,-3.5592,3.4286,3.677,3.1237,4.643,0.046877,0.050017,0.018737,0.013566,32.922,36.399,17.519,15.89,1.5132,2.2368,0.13158,0.36842,0.0013486,0.0016235,0.00019552,0.00015579,0.014041,0.016602,0.004686,0.0040949,10
0.097223,0.056499,0.014841,0.017512,0.0096944,0.0035403,0.00022365,0.00033513,0.072485,0.042345,0.011691,0.00033513,0.035613,0.016803,0.0047961,0.003188,33.355,21.197,29.158,37.697,110.05,93.382,13.066,14.079,110.05,93.382,13.066,14.079,75.987,68.513,31.684,30.868,0.83913,0.72384,0.27189,0.27663,0.044492,0.026137,0.0075884,0.0077006,0.00025671,8.7465e-05,4.58e-07,1.2272e-06,0.18949,0.18954,-0.098484,-0.076948,4.8381,1.7672,0.11166,0.16724,0.03033,-0.22782,-0.77273,-0.71039,0.69496,-0.51762,-3.0541,-2.711,4.5863,4.5027,3.1669,4.7016,0.10906,0.065375,0.019228,0.018842,57.106,41.076,20.069,20.758,10.395,5.8421,0.14474,0.39474,0.0096762,0.0035343,0.00022333,0.00033449,0.036049,0.020858,0.0059495,0.0066328,1
0.052572,0.02107,0.0062786,0.0055204,0.0028138,0.00044722,3.9684e-05,3.1652e-05,0.039665,0.01642,0.0049635,3.1652e-05,0.016385,0.0077826,0.0024994,0.00223,28.171,18.658,27.434,38.658,59.566,14.329,0,0,59.566,14.329,0,0,51.961,30.961,0.78947,1.1579,0.72142,0.42134,0.014816,0.011921,0.024731,0.010451,0.003234,0.0026234,5.6221e-05,2.1691e-06,4.625e-08,3.1275e-08,0.32683,-0.13545,0.084077,0.04063,1.4045,0.22332,0.01982,0.015795,-0.31366,-0.70038,-1.1588,-1.1913,-0.8681,-2.6804,-4.8415,-4.9206,4.3506,3.5299,3.1755,3.9718,0.061483,0.026759,0.0081928,0.0065536,35.372,21.534,12.131,11.308,4.0921,0.68421,0,0,0.0028091,0.00044664,3.9641e-05,3.1591e-05,0.016126,0.0068199,0.0024547,0.0022124,1
0.055002,0.046924,0.006184,0.0039258,0.0030545,0.0022429,3.8751e-05,1.5639e-05,0.041333,0.035897,0.0048857,1.5639e-05,0.017239,0.018404,0.0020756,0.0016126,32.855,28.329,26.013,36.658,81.487,72.132,0.065789,0,81.487,72.132,0.065789,0,65.934,59.447,0.52632,0,0.72958,0.69845,0.013079,0.00081579,0.025696,0.022796,0.0031997,0.0017935,5.8895e-05,3.9322e-05,6.6513e-08,8.5877e-09,0.21687,0.36272,-0.083516,0.04909,1.5246,1.1195,0.019383,0.0078046,-0.24078,-0.31031,-1.2154,-1.3635,-0.54481,-0.87561,-5.0867,-5.7021,4.5976,4.0697,3.2621,4.1945,0.064136,0.056587,0.0080609,0.0044674,39.408,35.842,11.234,8.8501,4.3816,3.3158,0,0,0.0030492,0.0022391,3.8766e-05,1.5609e-05,0.019281,0.016491,0.0021421,0.0014445,1
0.058617,0.051018,0.0068251,0.0032945,0.0035188,0.0027952,4.7085e-05,1.0933e-05,0.044489,0.038248,0.0053531,1.0933e-05,0.0183,0.013296,0.0021127,0.001201,29.539,26.539,27.421,39.566,84.526,72.697,0,0,84.526,72.697,0,0,67.5,56.118,1.5132,0,0.74895,0.69587,0.026737,0.00036842,0.028043,0.02352,0.0034349,0.0016266,5.6212e-05,6.9416e-05,5.938e-08,6.971e-09,0.17235,0.26158,-0.028663,0.051381,1.7563,1.3953,0.023523,0.0054561,-0.21333,-0.3089,-1.1677,-1.4408,-0.41796,-0.87235,-4.865,-6.0562,4.169,4.6509,3.2908,3.817,0.069507,0.059441,0.0088205,0.0041308,41.02,36.096,11.871,8.2299,5.3684,4.7895,0,0,0.0035126,0.0027905,4.7046e-05,1.0912e-05,0.020716,0.016932,0.0023765,0.0012436,1
0.058528,0.03618,0.0062067,0.0036318,0.0035127,0.0014514,4.0685e-05,1.3368e-05,0.043762,0.027184,0.004842,1.3368e-05,0.018528,0.01107,0.0022421,0.0013024,25.934,23.408,31.171,43.382,75.829,49.079,1.1842,0,75.829,49.079,1.1842,0,60.671,50.25,2.7632,0,0.73463,0.60297,0.018026,0.0005,0.02688,0.016939,0.0031424,0.0017118,5.8514e-05,2.4489e-05,7.5619e-08,8.0034e-09,0.19968,0.086633,-0.048577,-0.0030983,1.7532,0.72471,0.020321,0.0066708,-0.23082,-0.45958,-1.1629,-1.3692,-0.4928,-1.571,-4.861,-5.7414,4.2968,4.0804,3.6151,3.8406,0.066359,0.042477,0.0080385,0.0042976,39.653,29.667,11.993,8.9759,5.6579,2.3816,0.013158,0,0.0035064,0.0014494,4.0643e-05,1.3342e-05,0.01967,0.011964,0.0024503,0.001461,1
0.2904,0.61435,0.080618,0.023803,0.087521,0.38549,0.0066168,0.00062428,0.22173,0.45743,0.062665,0.00062428,0.10267,0.18939,0.02763,0.0060291,60.184,45.974,36.882,32.592,140.86,126.32,103.7,14.237,140.86,126.32,103.7,14.237,108.74,90.211,74.947,43.553,0.94545,0.97405,0.82766,0.44263,0.13914,0.27875,0.040564,0.011591,0.0036936,0.037633,7.2432e-05,3.4794e-06,-0.05582,0.075763,-0.056031,-0.015268,43.675,192.37,3.3022,0.31155,0.62282,0.88965,-0.041858,-0.61712,3.3718,4.6467,0.36076,-2.2543,3.9585,4.4279,3.5989,3.5826,0.34824,0.69215,0.10187,0.029082,136.58,193.31,53.085,24.493,34.487,85.592,6.9342,0.96053,0.08735,0.38475,0.0066044,0.0006231,0.1482,0.26085,0.031485,0.0084913,2
0.31532,0.55725,0.084066,0.037673,0.10337,0.33522,0.0073411,0.0014913,0.2421,0.41048,0.065849,0.0014913,0.12655,0.14207,0.023944,0.01176,63.118,43.684,34.184,35.105,140.53,131.12,110.66,39.566,140.53,131.12,110.66,39.566,108.96,92.526,78.711,59.961,0.95182,0.96616,0.83624,0.61279,0.15232,0.24653,0.042847,0.018079,0.0060197,0.037751,0.0001205,1.1836e-05,-0.15129,0.055575,0.0031753,-0.028247,51.583,167.29,3.6637,0.74424,0.66668,0.84803,-0.026569,-0.41214,3.5735,4.45,0.42157,-1.31,3.8237,4.6646,3.5148,4.1266,0.38258,0.60098,0.10834,0.044605,145.39,183,54.936,31.865,36.737,78.987,6.9211,3.0263,0.10317,0.33457,0.0073273,0.0014885,0.16421,0.24337,0.033452,0.01348,2
0.26155,0.54202,0.066714,0.016799,0.072739,0.30523,0.0046971,0.00029764,0.19756,0.39889,0.051738,0.00029764,0.14331,0.1713,0.021611,0.0053695,67.211,38.316,33.974,34.987,142.63,130.46,100.43,8.5395,142.63,130.46,100.43,8.5395,111.22,93.974,78.632,35.842,0.93779,0.96584,0.78326,0.32329,0.12323,0.23748,0.032849,0.0085738,0.0030805,0.035792,5.7409e-05,8.5846e-07,-0.16004,0.072866,-0.059944,-0.11615,36.298,152.32,2.3442,0.14853,0.58063,0.84076,-0.11563,-0.73468,3.1705,4.4133,0.012975,-2.8027,4.5321,4.7974,3.768,3.2833,0.30769,0.59097,0.083801,0.02201,128.42,180.48,48.486,21.028,30.697,74.658,5.6974,0.34211,0.072596,0.30465,0.0046884,0.00029707,0.13558,0.23545,0.027205,0.0065378,2
0.32681,0.45979,0.064727,0.014413,0.11048,0.22152,0.0043379,0.00021174,0.24747,0.3417,0.050015,0.00021174,0.13172,0.14192,0.018946,0.0054556,69.329,50.618,32.421,45.118,145.89,132.79,102.38,5.1053,145.89,132.79,102.38,5.1053,120.96,96.566,81.579,31.447,0.95437,0.96639,0.78226,0.2505,0.15489,0.20934,0.032052,0.0073967,0.0091181,0.012361,5.0839e-05,5.4013e-07,-0.22235,-0.01096,-0.063861,-0.161,55.134,110.54,2.1649,0.10567,0.70814,0.77721,-0.11498,-0.7797,3.7462,4.1116,0.010719,-3.0133,4.2548,4.5118,3.7466,3.4571,0.3836,0.5115,0.080156,0.018774,153.63,166.87,47.951,19.729,40.895,61.724,5.4868,0.23684,0.11027,0.22109,0.0043299,0.00021133,0.17894,0.20647,0.026702,0.0058221,2
0.23074,0.41411,0.052884,0.013709,0.056919,0.18503,0.0029667,0.00019341,0.17299,0.30544,0.041044,0.00019341,0.0541,0.1142,0.013522,0.0042532,51.526,48.368,39.395,45.789,139.87,131.49,97.868,5.1579,139.87,131.49,97.868,5.1579,110.45,94.118,77.079,29.5,0.92479,0.95921,0.73126,0.23053,0.10639,0.1875,0.026197,0.0070028,0.0038609,0.016293,2.1234e-05,3.3707e-07,-0.18064,0.010822,-0.00015464,-0.041723,28.404,92.335,1.4805,0.096519,0.51858,0.71887,-0.20837,-0.79305,2.8913,3.8475,-0.42328,-3.0795,4.6247,5.2536,3.6907,3.2687,0.26777,0.4632,0.066715,0.017711,117.13,152.47,42.834,19.474,28.039,52.816,3.75,0.078947,0.056808,0.18467,0.0029611,0.00019304,0.11704,0.18098,0.022105,0.005701,2
0.11851,0.080675,0.029006,0.11874,0.014274,0.0068431,0.00089346,0.01549,0.090778,0.062273,0.022866,0.01549,0.028396,0.022784,0.0092818,0.035268,24.026,22.368,21.658,50.961,91.026,99.461,39.066,110.49,91.026,99.461,39.066,110.49,57.342,61.645,46.513,89.25,0.87568,0.81684,0.54387,0.84676,0.057417,0.039771,0.015226,0.052712,0.00038104,0.00017755,7.0706e-06,0.00063175,0.11526,0.10423,-0.16519,-0.20728,7.1259,3.4164,0.44606,7.73,0.012357,-0.14004,-0.56734,0.16948,0.63801,-0.099557,-2.0776,1.3331,3.9412,3.7618,3.526,4.8303,0.14362,0.099898,0.037479,0.13024,56.001,46.441,26.448,69.351,10.408,6.3421,0.80263,14.934,0.014252,0.0068328,0.00089213,0.01546,0.034797,0.025254,0.0096844,0.05093,3
0.1033,0.14305,0.025515,0.16511,0.012241,0.022441,0.0006988,0.031348,0.080517,0.1078,0.02016,0.031348,0.020628,0.031614,0.0062141,0.031401,21.303,28.921,26.368,57.658,99.25,110.71,57.671,124.09,99.25,110.71,57.671,124.09,66.855,61.763,59.079,100.24,0.85074,0.88437,0.50092,0.89034,0.051344,0.067364,0.013176,0.077286,0.00020264,0.00095033,3.6778e-06,0.00080584,0.10057,0.15381,-0.03957,0.044833,6.1103,11.201,0.34892,15.643,-0.019645,0.10913,-0.53148,0.32612,0.46515,1.0637,-1.9513,2.0311,3.4324,4.3771,3.3107,4.141,0.13227,0.16576,0.033793,0.19498,56.203,63.37,27.957,90.789,8.5921,15.658,0.81579,19.211,0.012221,0.022403,0.00069785,0.031287,0.035384,0.043619,0.010698,0.078648,3
0.079092,0.10699,0.019911,0.13676,0.007093,0.012981,0.00042809,0.024145,0.060355,0.081395,0.015785,0.024145,0.017417,0.017078,0.0067405,0.02896,25.75,21.829,32.461,49.882,92.132,101.37,39.961,119.03,92.132,101.37,39.961,119.03,66.724,58.763,50.408,93.763,0.78992,0.84811,0.3895,0.86576,0.037458,0.051482,0.010421,0.067068,0.00022356,0.00028407,2.0617e-06,0.00075141,0.20708,0.078955,0.022304,0.12738,3.5411,6.4796,0.21375,12.049,-0.12399,-0.035535,-0.63113,0.19915,-0.013236,0.39243,-2.417,1.4564,4.1199,4.0801,3.1892,3.8864,0.094475,0.12871,0.026098,0.16907,47.934,52.541,24.564,77.39,7.0789,11.539,0.32895,13.737,0.0070823,0.012959,0.00042749,0.024098,0.027209,0.032079,0.0085297,0.06123,3
0.067557,0.064768,0.014991,0.10125,0.0048974,0.0044249,0.00024486,0.01497,0.052397,0.050497,0.01188,0.01497,0.015668,0.014979,0.0054329,0.022729,30.908,20.184,39.184,52.395,89.5,89,34.066,114.11,89.5,89,34.066,114.11,65.289,56.671,51.25,95.224,0.78332,0.78458,0.26805,0.81171,0.033415,0.032349,0.0077599,0.05026,0.00013955,8.4966e-05,6.488e-07,0.00044453,0.25693,0.12028,-0.049624,0.073105,2.4448,2.2096,0.12224,7.4706,-0.17349,-0.24768,-0.69616,0.062136,-0.25085,-0.60288,-2.7363,0.81458,3.7357,3.6467,3.2444,3.5242,0.08509,0.083304,0.019953,0.12596,44.328,40.14,22.54,65.926,5.1711,5.2895,0.14474,8.5921,0.0048896,0.0044192,0.00024448,0.014941,0.023718,0.019922,0.0074078,0.048244,3
0.11298,0.12984,0.024288,0.11868,0.013041,0.024374,0.00067349,0.015757,0.088738,0.097973,0.019225,0.015757,0.028199,0.028702,0.0080746,0.053586,22.737,22.197,31.632,62.329,106.37,95.434,43.118,126.64,106.37,95.434,43.118,126.64,63.553,61.75,50.079,102.01,0.87434,0.81674,0.45247,0.86411,0.057468,0.0613,0.012636,0.057404,0.00032869,0.0021344,2.7132e-06,0.00030669,0.12493,0.23039,-0.049891,0.087595,6.5103,12.167,0.33627,7.8629,0.031061,-0.0099149,-0.59637,0.20323,0.69756,0.5122,-2.2436,1.4537,3.529,4.2673,3.3145,3.665,0.14571,0.15328,0.032122,0.14523,58.981,57.315,25.713,76.191,8.8026,14.276,0.72368,11.25,0.013021,0.024334,0.00067253,0.015726,0.037607,0.039203,0.0091832,0.058006,3
0.18017,0.41805,0.049106,0.087234,0.034461,0.19534,0.0026121,0.010488,0.13437,0.30824,0.038532,0.010488,0.051264,0.085928,0.0092843,0.029954,42.105,29.395,26.5,38.263,122.92,125.74,65.618,64.934,122.92,125.74,65.618,64.934,85.75,77.75,56.605,61.145,0.90779,0.95639,0.71716,0.72153,0.082853,0.1869,0.025017,0.039167,0.0016528,0.02334,2.6349e-05,0.00024081,-0.14116,0.12264,-0.075887,-0.023707,17.198,97.486,1.3043,5.2341,0.33551,0.63726,-0.34125,-0.15211,2.0938,3.4904,-1.0111,-0.11038,4.7993,4.4727,3.2674,4.6542,0.20405,0.45163,0.063756,0.096835,87.758,136.91,36.01,48.059,20.487,54.961,2.6842,9.7632,0.034397,0.19497,0.0026087,0.010468,0.074854,0.15472,0.016712,0.029119,4
0.13576,0.18039,0.027038,0.055093,0.019669,0.040522,0.00078222,0.0034109,0.1016,0.13539,0.021226,0.0034109,0.03869,0.033216,0.0084606,0.0080926,44.368,37.395,29.947,42.579,122.78,130.58,53.039,67.566,122.78,130.58,53.039,67.566,85.447,84.079,58.276,66.447,0.87942,0.90282,0.51982,0.63105,0.062079,0.083101,0.013687,0.021792,0.00080377,0.0035899,4.4421e-06,8.9081e-05,-0.21823,0.24928,-0.040214,-0.37784,9.8157,20.223,0.39048,1.7022,0.21346,0.27821,-0.52433,-0.22391,1.5245,1.8072,-1.8981,-0.45912,4.6224,4.3099,3.3586,5.8241,0.15576,0.20877,0.03497,0.051772,74.221,85.21,27.944,39.157,16.289,21.303,1.0526,6.3158,0.019631,0.040446,0.00078096,0.0034043,0.056469,0.071558,0.010723,0.020206,4
0.11955,0.21763,0.027389,0.026069,0.016149,0.054858,0.00080136,0.00097601,0.089628,0.16338,0.021666,0.00097601,0.047939,0.041048,0.0092372,0.0052547,42.934,27.158,30.566,47.513,122.79,133.71,57.842,29.066,122.79,133.71,57.842,29.066,87.987,87.671,59.158,45.355,0.86632,0.91263,0.53129,0.35945,0.055946,0.099362,0.014217,0.01115,0.00074287,0.0034506,4.2994e-06,8.2762e-06,-0.1362,0.21474,-0.014083,-0.091334,8.0594,27.38,0.40005,0.48706,0.15044,0.36846,-0.51454,-0.58588,1.2261,2.2258,-1.862,-2.1372,4.6844,4.4407,3.1888,4.8138,0.13696,0.25249,0.036312,0.027322,69.334,95.604,28.743,25.955,14.079,26.921,1.1316,2.3553,0.016119,0.05476,0.00080011,0.00097412,0.050557,0.085485,0.011182,0.010275,4
0.068077,0.21396,0.023273,0.030517,0.0050656,0.058806,0.00061415,0.0014607,0.051367,0.15945,0.018024,0.0014607,0.021346,0.037827,0.0051594,0.0036435,35.987,38.987,28.658,42.789,106.46,128.96,37.947,40.105,106.46,128.96,37.947,40.105,78.079,80.671,46.855,45.474,0.76818,0.90516,0.42079,0.38761,0.031728,0.097656,0.011476,0.013045,8.9152e-05,0.0054199,2.6548e-06,3.8488e-05,0.0040766,0.2852,-0.091404,-0.14085,2.5281,29.35,0.30661,0.72895,-0.11949,0.31853,-0.61243,-0.55129,-0.017336,2.0011,-2.3094,-1.9807,4.1994,4.7249,3.72,4.9244,0.079626,0.24002,0.029187,0.032707,47.938,90.634,25.027,28.398,6.7632,27.039,1.0263,3.5263,0.0050562,0.058699,0.00061322,0.0014579,0.027079,0.081012,0.0089556,0.012428,4
0.10974,0.16392,0.022914,0.043186,0.013138,0.037121,0.00060517,0.0025922,0.083263,0.12251,0.017984,0.0025922,0.045782,0.031207,0.0059629,0.0046728,44.579,44.079,38.513,41.553,120.59,126.97,43.605,55.513,120.59,126.97,43.605,55.513,88.553,87.658,53.671,57.289,0.85161,0.87487,0.42271,0.50055,0.051874,0.07548,0.011569,0.018138,0.00028865,0.0037784,2.714e-06,6.0396e-05,-0.13135,0.25948,0.0045027,-0.28758,6.5567,18.525,0.3021,1.2936,0.12194,0.22032,-0.58589,-0.3867,1.0975,1.5294,-2.1979,-1.2174,4.2322,4.7011,3.2979,5.9487,0.13027,0.18906,0.029316,0.044515,66.835,80.336,26.235,34.465,11.947,19.908,0.56579,5,0.013113,0.037051,0.00060421,0.0025871,0.047107,0.066325,0.0096505,0.017021,4
0.13763,0.24752,0.052109,0.056623,0.019398,0.065326,0.0027969,0.0036566,0.10608,0.17931,0.04102,0.0036566,0.039364,0.077229,0.012217,0.0072825,40.329,33.605,22.526,31.118,113.3,122.28,80.105,47.395,113.3,122.28,80.105,47.395,79.75,75.645,58.092,52.987,0.89308,0.93076,0.74129,0.65666,0.067499,0.10695,0.026852,0.023841,0.00064527,0.0083043,3.1319e-05,4.2225e-05,-0.098832,0.32249,0.065397,0.014017,9.6812,32.603,1.3963,1.825,0.18332,0.41119,-0.31061,-0.28995,1.4043,2.453,-0.88536,-0.73922,4.016,5.4794,3.3715,5.0293,0.17146,0.26607,0.068553,0.058151,72.878,95.832,36.896,36.175,13.461,32.5,3.1711,6.0789,0.019362,0.065205,0.0027926,0.0036499,0.05337,0.085386,0.017107,0.017691,5
0.098636,0.15489,0.034104,0.034553,0.010164,0.02497,0.0012697,0.0015482,0.075407,0.11453,0.026651,0.0015482,0.023555,0.040905,0.0082022,0.0055727,31.553,27.658,25.816,35.132,102.11,121.03,56.289,34.711,102.11,121.03,56.289,34.711,73.382,73.711,55.132,48.789,0.84553,0.89332,0.59776,0.47047,0.047587,0.069825,0.017178,0.014269,0.00023517,0.0018776,9.6953e-06,1.4049e-05,-0.07857,0.45984,-0.0057303,-0.15571,5.0726,12.462,0.63397,0.77264,0.0065432,0.21262,-0.4712,-0.46722,0.59462,1.5308,-1.6413,-1.5684,4.0671,5.0968,3.2989,5.4293,0.12037,0.17219,0.043675,0.035066,56.794,72.971,29.933,29.328,10.553,19.855,1.7632,3.6842,0.010145,0.024924,0.0012679,0.0015453,0.035575,0.054488,0.012123,0.012589,5
0.10467,0.15474,0.031261,0.027473,0.011573,0.025011,0.0010116,0.00079085,0.079772,0.11418,0.024374,0.00079085,0.033608,0.051053,0.0099384,0.0087345,34.842,36.5,33.829,40.75,108.21,118.39,56.079,29.579,108.21,118.39,56.079,29.579,79.579,77.132,55.105,46.513,0.86124,0.89371,0.57942,0.44561,0.050093,0.069749,0.015752,0.011843,0.000211,0.0012447,7.6306e-06,6.6686e-06,-0.039491,0.28519,-0.0041624,-0.16517,5.7754,12.482,0.50512,0.39466,0.061423,0.22271,-0.48827,-0.51635,0.84142,1.5749,-1.7266,-1.8029,4.1777,5.1243,3.5224,5.049,0.12687,0.17242,0.039732,0.028552,61.176,74.268,29.285,26.22,11.25,18.855,1.6842,1.9474,0.011551,0.024965,0.0010102,0.00078931,0.040204,0.056035,0.011516,0.0099772,5
0.11241,0.19108,0.040365,0.032032,0.013027,0.041416,0.0017651,0.0011488,0.086157,0.14162,0.031295,0.0011488,0.030356,0.039601,0.0097529,0.005571,38.908,25.645,24.974,33.408,105.5,120.82,68.118,34.289,105.5,120.82,68.118,34.289,75.803,73.737,57.105,52.145,0.86992,0.90816,0.63711,0.46595,0.054804,0.086347,0.020032,0.013099,0.00032657,0.0041671,1.9149e-05,9.6643e-06,-0.021748,0.35642,0.024579,-0.18762,6.5018,20.671,0.88142,0.57331,0.08184,0.29495,-0.39756,-0.45553,0.94296,1.908,-1.2962,-1.5227,3.9947,4.9139,3.6841,5.2373,0.13786,0.21144,0.05021,0.031757,62.678,82.43,32.527,28.724,11.763,22.684,2.6711,2.8026,0.013004,0.041341,0.0017628,0.0011466,0.041915,0.067946,0.01405,0.011854,5
0.11885,0.14857,0.034413,0.030364,0.014633,0.024127,0.001295,0.0010536,0.091544,0.11173,0.026928,0.0010536,0.042715,0.044817,0.015039,0.0072764,36.75,34.711,28.895,48.461,112.12,115.43,60.908,36.224,112.12,115.43,60.908,36.224,80.184,74.289,59.855,53.829,0.87245,0.89279,0.60255,0.49605,0.057999,0.07005,0.017597,0.013922,0.00027621,0.0017972,8.7028e-06,7.1232e-06,0.069519,0.29999,-0.042432,-0.060402,7.3032,12.041,0.64641,0.52576,0.12402,0.18875,-0.45248,-0.48045,1.1261,1.4242,-1.5551,-1.6397,3.8777,4.6645,3.4222,4.4534,0.14648,0.17245,0.044261,0.034455,66.751,72.091,31.019,29.057,11.263,17.711,1.6579,1.75,0.014606,0.024083,0.0012928,0.0010515,0.046331,0.053372,0.012772,0.011903,5
0.11574,0.086486,0.01693,0.022549,0.014385,0.010348,0.00031294,0.00055446,0.090197,0.065449,0.013258,0.00055446,0.034091,0.015561,0.0055761,0.0067509,21.776,26.395,26.829,32.026,84.724,94.474,16.447,6.9342,84.724,94.474,16.447,6.9342,55.632,62.961,32.789,29.895,0.86413,0.80676,0.30758,0.41363,0.058678,0.04105,0.0086216,0.011046,0.00043499,0.00073745,1.3427e-06,2.4079e-06,0.057688,0.06978,0.031852,0.045355,7.1796,5.1647,0.15632,0.27672,-0.010025,-0.12754,-0.75108,-0.69697,0.53618,-0.044075,-2.9536,-2.6143,3.9032,3.8282,3.4257,4.1562,0.14778,0.10185,0.021825,0.027234,54.243,48.397,20.718,21.692,10.013,8.7632,0.27632,0.78947,0.014359,0.010329,0.00031264,0.00055344,0.033513,0.028731,0.0063465,0.0070039,6
0.054748,0.022374,0.015989,0.01251,0.0031508,0.00052565,0.00026307,0.0001612,0.043345,0.017375,0.012525,0.0001612,0.012417,0.0073231,0.0053698,0.0043067,20.776,33.842,34.724,35.408,56.658,47.75,17.382,2.25,56.658,47.75,17.382,2.25,44.961,55.329,34.053,20.711,0.76174,0.42674,0.29103,0.19234,0.02817,0.011043,0.0081515,0.0063991,3.4099e-05,2.5569e-06,9.0399e-07,2.7564e-07,0.046076,0.048614,-0.028462,0.025173,1.5733,0.26243,0.13142,0.080447,-0.36939,-0.56538,-0.74546,-0.85225,-1.1256,-2.1042,-2.9248,-3.3599,3.1425,3.5999,3.4236,3.2072,0.072959,0.028013,0.020187,0.015957,33.985,26.033,20.752,18.064,2.9605,0.84211,0.17105,0.092105,0.0031467,0.00052486,0.00026284,0.00016089,0.014981,0.0094974,0.0063658,0.0049769,6
