0.023904,0.027412,0.015078,0.11457,0.00063251,0.00085292,0.00024173,0.0138,0.018178,0.021114,0.011951,0.0138,0.0068912,0.0086841,0.0063144,0.044543,36.908,39.645,50.25,53.276,50.842,73.829,26.487,112.8,50.842,73.829,26.487,112.8,59.092,68.539,47.013,94.632,0.42629,0.49766,0.27226,0.86771,0.011378,0.013305,0.0078453,0.056032,6.6784e-06,8.5005e-06,7.512e-07,0.00034491,-0.24857,0.11336,-0.041421,-0.18205,0.31576,0.42585,0.12071,6.8866,-0.5493,-0.48404,-0.70731,0.17101,-2.0259,-1.7538,-2.7663,1.3396,4.1537,3.8221,3.1887,3.5457,0.028726,0.034565,0.02008,0.14263,27.028,29.55,22.208,72.092,1.75,2.0789,0.10526,9.8816,0.00063152,0.0008517,0.00024141,0.013773,0.010218,0.01178,0.0070949,0.052551,3
0.031437,0.04474,0.019693,0.11655,0.0010299,0.0020853,0.0004191,0.015064,0.02372,0.035181,0.015764,0.015064,0.0091147,0.016178,0.0061929,0.039826,27.25,25.895,30.224,51.132,67.803,102.57,43.605,113,67.803,102.57,43.605,113,60.145,68.513,56.092,94.303,0.55632,0.70195,0.39713,0.86284,0.01467,0.022898,0.01041,0.055926,1.8794e-05,1.6689e-05,1.9489e-06,0.00034355,-0.41622,0.096037,-0.031335,-0.1823,0.51451,1.0413,0.20928,7.517,-0.45631,-0.30788,-0.61949,0.16811,-1.5972,-0.92664,-2.3657,1.3268,4.7549,3.4569,3.1712,3.8387,0.03771,0.058135,0.02684,0.14294,30.066,37.314,24.944,72.07,2.9737,2.5263,0.55263,11.461,0.001029,0.0020826,0.00041856,0.015034,0.012161,0.017341,0.0086908,0.053054,3
0.070517,0.13558,0.026215,0.02107,0.0053478,0.019229,0.00073641,0.00047476,0.054712,0.10609,0.020669,0.00047476,0.025432,0.050972,0.0087844,0.0065928,38.421,42.013,26.5,53.75,116.14,141.26,58.763,42.855,116.14,141.26,58.763,42.855,89.171,99.566,62.908,64.289,0.79434,0.89692,0.50755,0.37855,0.034696,0.068152,0.013175,0.010074,5.4127e-05,0.00048869,4.4484e-06,2.7318e-06,0.021476,0.10445,0.026238,-0.20384,2.6689,9.5966,0.36762,0.23691,-0.061253,0.25959,-0.52203,-0.55238,0.23553,1.683,-1.8964,-2.0162,3.5114,3.508,3.2072,4.129,0.087931,0.17555,0.034585,0.025029,52.721,82.785,28.507,26.719,5.7763,11.842,0.81579,0.96053,0.0053377,0.019193,0.00073524,0.00047383,0.031286,0.065817,0.011026,0.0099426,4
0.075378,0.12634,0.027849,0.023092,0.0062419,0.016456,0.00081124,0.00058442,0.058499,0.09823,0.021753,0.00058442,0.02356,0.048638,0.0089601,0.0072943,36.921,44.895,29.395,47.5,120.96,139.24,55.421,38.671,120.96,139.24,55.421,38.671,88.171,96.303,60.053,60.342,0.79945,0.88408,0.53042,0.40616,0.037129,0.062968,0.013939,0.010886,0.00014085,0.00043948,5.002e-06,4.9776e-06,0.12994,-0.052233,0.084653,-0.26857,3.1153,8.2123,0.40498,0.29165,-0.041589,0.22143,-0.51281,-0.53933,0.31685,1.5089,-1.8482,-1.945,3.5316,3.6368,3.3604,4.3519,0.094638,0.16034,0.035804,0.027105,54.41,78.538,28.485,26.969,6.1842,11.132,0.92105,1.3816,0.0062306,0.016425,0.00080995,0.00058331,0.032953,0.05991,0.01098,0.010113,4
0.094514,0.12823,0.030954,0.043035,0.0093679,0.017002,0.0010149,0.0018839,0.073176,0.10087,0.024297,0.0018839,0.034043,0.043666,0.0091731,0.014535,40.355,43.329,35.803,48.816,120.79,141.24,71.184,73.855,120.79,141.24,71.184,73.855,86.382,100.03,64.368,77.158,0.84171,0.89268,0.57168,0.66153,0.046261,0.064976,0.015599,0.020427,0.00021478,0.00035719,5.985e-06,2.2748e-05,0.14589,0.011583,0.043181,-0.26192,4.6753,8.4849,0.50663,0.94009,0.052364,0.23636,-0.45393,-0.284,0.76255,1.572,-1.5851,-0.7448,3.5913,3.2406,3.3422,3.6733,0.11618,0.16584,0.040275,0.051765,61.344,80.477,30.952,37.949,7.3289,9.9868,1.4079,2.8947,0.0093506,0.01697,0.0010133,0.0018802,0.040225,0.062418,0.012695,0.018007,4
0.1172,0.14923,0.03218,0.050355,0.014087,0.022678,0.0010682,0.0025883,0.09067,0.11724,0.025509,0.0025883,0.03803,0.053926,0.0096569,0.014903,36.211,47.329,37.789,46.789,124.07,138.5,77.895,80.974,124.07,138.5,77.895,80.974,84.118,100.04,70.618,80.711,0.87758,0.90595,0.60337,0.70163,0.057813,0.075843,0.016592,0.02346,0.00043652,0.00039599,6.875e-06,3.7335e-05,0.22533,0.0072662,0.10021,-0.26777,7.0302,11.318,0.53333,1.2916,0.14577,0.29663,-0.42122,-0.21906,1.1994,1.8548,-1.4386,-0.44311,3.7177,3.2952,3.1511,4.0656,0.14637,0.19217,0.04219,0.05774,69.446,87.359,32.273,41.349,10.632,12.895,0.65789,3.6447,0.01406,0.022636,0.0010667,0.0025833,0.04912,0.070852,0.013516,0.020773,4
0.091809,0.13537,0.02923,0.031032,0.0088902,0.01906,0.00089279,0.0010036,0.071222,0.10621,0.022933,0.0010036,0.026981,0.046824,0.0092183,0.0097298,36.684,38.118,38.145,40.171,122.78,140.39,66.382,53.474,122.78,140.39,66.382,53.474,88.776,98.539,64.211,67.382,0.84358,0.90047,0.54997,0.52874,0.045492,0.068447,0.014689,0.014343,0.00015484,0.00041704,6.9472e-06,8.29e-06,0.12082,0.030707,0.043352,-0.25779,4.4368,9.5127,0.44565,0.50084,0.048025,0.26094,-0.47492,-0.42456,0.73978,1.6855,-1.6787,-1.3974,3.6384,3.3451,3.3814,4.4998,0.11424,0.17304,0.037898,0.035817,61.251,83.169,29.938,31.326,8.6711,11.921,1.3289,2.5658,0.0088736,0.019025,0.0008913,0.0010017,0.039978,0.065712,0.011936,0.013066,4
0.074328,0.086938,0.062029,0.063175,0.0056751,0.0076976,0.0039616,0.0040997,0.058472,0.068447,0.048367,0.0040997,0.026013,0.028914,0.015068,0.017096,42.224,33.776,26.645,33.855,125.97,116.59,87.921,48.75,125.97,116.59,87.921,48.75,89.355,81.645,57.684,56.237,0.81403,0.84013,0.78313,0.69071,0.037894,0.044412,0.031103,0.025179,7.7465e-05,0.00013316,5.3671e-05,8.4819e-05,-0.0099749,0.12166,0.021464,-0.2177,2.8323,3.8417,1.9779,2.0459,-0.029574,-0.0024421,-0.2396,-0.19151,0.36635,0.51261,-0.56328,-0.2793,3.3543,3.2947,3.5059,4.9303,0.097496,0.1141,0.077825,0.059927,55.229,57.075,40.391,39.109,5.5526,6.0395,4.0789,6.5789,0.0056645,0.0076833,0.0039557,0.0040918,0.033381,0.035296,0.019998,0.020097,5
0.09194,0.093966,0.069653,0.064881,0.0085321,0.0089591,0.0048964,0.0043574,0.07261,0.074277,0.054285,0.0043574,0.028292,0.029176,0.018626,0.015857,47.053,37.013,22.711,31.934,127.57,116.57,94.092,48.789,127.57,116.57,94.092,48.789,90.395,80.132,57.184,54.553,0.85432,0.85758,0.80305,0.69705,0.047206,0.04839,0.034688,0.025591,0.00014243,9.5261e-05,9.3038e-05,4.8303e-05,-0.085474,-0.052625,-0.040438,-0.11557,4.2583,4.4715,2.4447,2.1745,0.062348,0.02688,-0.18375,-0.191,0.79412,0.65367,-0.30018,-0.27005,3.2662,3.1742,3.5145,4.8116,0.12172,0.12336,0.088378,0.062597,62.767,59.575,43.231,39.824,7.3947,6.2895,5.2632,6.4342,0.0085167,0.0089429,0.0048893,0.004349,0.041204,0.037811,0.022435,0.020527,5
0.083708,0.082169,0.052325,0.057212,0.0071287,0.0068736,0.0027781,0.0033374,0.065304,0.065122,0.041029,0.0033374,0.033607,0.025761,0.014199,0.018058,39.395,33.263,26.711,28.632,125,113.64,80.882,49.934,125,113.64,80.882,49.934,89.526,81.342,56.724,59.763,0.83426,0.83842,0.74179,0.713,0.041809,0.042512,0.026328,0.025702,0.00011847,7.1883e-05,3.5914e-05,3.9228e-05,-0.16168,-0.024469,-0.042501,-0.10614,3.5577,3.4306,1.3875,1.6655,0.022255,-0.027114,-0.31152,-0.23487,0.60649,0.40357,-0.89285,-0.47564,3.4608,3.1647,3.3399,3.9493,0.10737,0.1102,0.067264,0.062948,59.065,55.29,37.03,39.177,6.9079,5.9342,2.8816,3.8026,0.0071155,0.0068612,0.0027751,0.003331,0.037441,0.033431,0.017096,0.019384,5
0.10164,0.097557,0.069781,0.073769,0.010392,0.009635,0.0049321,0.0055284,0.080168,0.07682,0.055225,0.0055284,0.041884,0.034117,0.018873,0.027703,52.579,34.158,20.566,38.684,128.22,113.2,94.026,57.671,128.22,113.2,94.026,57.671,95.171,79.737,58.816,60.987,0.86763,0.86024,0.80821,0.75816,0.051886,0.049648,0.036509,0.032081,0.00016223,0.00018274,8.0626e-05,7.6632e-05,-0.054985,0.021333,0.099457,-0.16165,5.1863,4.8086,2.4621,2.7589,0.11571,0.041625,-0.19037,-0.13071,1.0389,0.73175,-0.33,0.0074306,3.2173,3.2818,3.2607,4.3685,0.13333,0.12741,0.092104,0.079137,67.544,60.699,43.266,44.321,7.8026,7.4211,4.2237,7.0263,0.010373,0.0096171,0.0049242,0.0055177,0.046429,0.038959,0.022362,0.024054,5
0.085064,0.08373,0.060212,0.068618,0.0073599,0.007159,0.0037569,0.0048624,0.066346,0.066082,0.046832,0.0048624,0.035018,0.026617,0.019433,0.025427,42.132,36.618,21.987,33.829,125.42,113.84,87.342,62.474,125.42,113.84,87.342,62.474,84.737,77.026,58.237,65.211,0.83926,0.83829,0.76876,0.76513,0.042839,0.042713,0.029971,0.031841,0.00013354,0.00011702,6.0957e-05,8.1423e-05,-0.067863,0.058328,-0.049682,-0.21987,3.6732,3.5733,1.8765,2.4265,0.012967,-0.032131,-0.25833,-0.14672,0.56929,0.38296,-0.64789,-0.074084,3.571,3.2081,3.6273,3.9725,0.10875,0.10985,0.076825,0.079769,58.27,55.027,39.604,44.715,7.4474,5.4342,4.8289,5.6184,0.0073465,0.0071465,0.0037529,0.004853,0.03645,0.033135,0.019276,0.02414,5
0.020492,0.017717,0.025507,0.0062768,0.00043037,0.00031833,0.00067344,4.0142e-05,0.015909,0.013877,0.019386,4.0142e-05,0.0055228,0.0071903,0.0068994,0.0024734,33.487,48.961,29.316,45.026,20.671,57.355,29.25,0,20.671,57.355,29.25,0,36.513,67.092,40.408,1.6447,0.39471,0.34537,0.47945,0.015237,0.010169,0.0088835,0.012187,0.0032109,2.5599e-06,1.2581e-06,4.8639e-06,3.457e-08,0.2526,0.051931,0.18278,-0.012644,0.21486,0.15892,0.33624,0.020032,-0.68267,-0.60269,-0.60837,-1.1016,-2.6148,-2.3279,-2.2641,-4.5296,3.6337,3.4444,4.2293,3.2038,0.025763,0.022588,0.030653,0.0082836,22.344,25.034,24.272,13.034,0.5,0.51316,1.1842,0,0.00042973,0.00031785,0.00067248,4.0065e-05,0.0072383,0.0087538,0.0084344,0.0027984,6
0.023467,0.013701,0.031796,0.0068982,0.00056619,0.00019631,0.0010694,4.8763e-05,0.017807,0.010731,0.023841,4.8763e-05,0.0061367,0.0056508,0.006865,0.002357,26.5,45.947,20.447,46.355,20.855,30.342,36.579,0.039474,20.855,30.342,36.579,0.039474,36.197,45.605,39.553,5.2368,0.43889,0.22418,0.54282,0.031658,0.011004,0.0069157,0.014628,0.0033976,5.0493e-06,5.0447e-07,9.5229e-06,5.7231e-08,0.19578,0.071802,0.055286,0.025664,0.28265,0.098,0.53393,0.024334,-0.64084,-0.72459,-0.54095,-1.0759,-2.4069,-2.8866,-1.9493,-4.4038,4.0896,3.3309,4.4474,3.5453,0.027832,0.017429,0.036849,0.0085685,23.179,21.422,25.984,13.231,1.3289,0.17105,2.6316,0,0.0005653,0.000196,0.0010679,4.8668e-05,0.0077864,0.0067129,0.0096702,0.0029224,6
0.022586,0.014553,0.030458,0.008841,0.00052259,0.00022573,0.00097955,7.9749e-05,0.017359,0.011472,0.022956,7.9749e-05,0.0073655,0.0066095,0.0084736,0.0036387,27.658,39.224,29.434,45.211,22.605,46.224,46.25,0.64474,22.605,46.224,46.25,0.64474,37.579,53.5,46.842,11.487,0.43542,0.25761,0.53266,0.078816,0.011025,0.0074052,0.014429,0.0043187,4.7921e-06,5.9699e-07,1.3735e-05,8.189e-08,0.30664,0.017988,0.25615,-0.032523,0.26086,0.11271,0.489,0.039798,-0.65643,-0.67869,-0.52218,-0.96775,-2.482,-2.6965,-1.8741,-3.9039,3.9553,3.3021,4.5805,3.8674,0.027675,0.0189,0.035896,0.01082,23.001,22.798,27.043,15.235,0.92105,0.18421,2.3947,0,0.00052171,0.00022542,0.000978,7.9595e-05,0.0076566,0.0074816,0.01029,0.0037288,6
0.027342,0.019058,0.042223,0.010902,0.00077454,0.00037966,0.0018596,0.0001216,0.02107,0.014847,0.032045,0.0001216,0.0083961,0.0070623,0.011059,0.0039012,28.526,46.842,21.368,41.816,36.579,48.921,63.855,2.0526,36.579,48.921,63.855,2.0526,46.026,54.934,50.671,18.711,0.51813,0.36729,0.65421,0.13429,0.013375,0.0094933,0.020085,0.0055665,9.1738e-06,1.2798e-06,3.3618e-05,2.3363e-07,0.3331,0.028374,0.38553,-0.085727,0.38668,0.18959,0.92823,0.060685,-0.56673,-0.61774,-0.3859,-0.88233,-2.0718,-2.3759,-1.2338,-3.5086,3.7597,3.4791,4.4942,3.4691,0.033851,0.024108,0.050286,0.014112,25.786,24.847,31.995,17.266,1.4605,0.44737,2.8421,0.10526,0.00077336,0.00037918,0.0018565,0.00012137,0.009355,0.0086205,0.013736,0.0046084,6
0.027469,0.015236,0.038958,0.010714,0.00085328,0.00029548,0.0018759,0.00013617,0.021049,0.011869,0.02956,0.00013617,0.0071919,0.0051147,0.0093452,0.0043666,27.882,29.855,21.855,41.013,31.447,23.671,45.184,3.4211,31.447,23.671,45.184,3.4211,40.855,31.737,40.816,19.316,0.49126,0.23779,0.59974,0.13453,0.013398,0.007434,0.018696,0.0051587,8.9141e-06,1.4709e-06,3.4086e-05,2.8598e-07,0.25958,0.046345,0.36902,-0.060507,0.42603,0.14761,0.93648,0.067954,-0.59954,-0.77607,-0.48568,-0.9206,-2.2196,-3.103,-1.6866,-3.6848,4.0347,3.3821,4.3578,3.7664,0.033626,0.019207,0.046957,0.013375,24.581,20.468,28.756,16.689,1.4079,0.46053,2.9737,0.21053,0.00085205,0.00029521,0.001873,0.00013591,0.0088698,0.0064187,0.011849,0.0044717,6
0.052707,0.080056,0.019534,0.0094179,0.0028717,0.0065091,0.00038614,9.2116e-05,0.040686,0.061577,0.015257,9.2116e-05,0.020146,0.032306,0.0066152,0.0031928,34.118,34.487,32.579,59.724,101.28,122.92,19.368,3.9211,101.28,122.92,19.368,3.9211,76.961,82.737,37.026,19.618,0.72734,0.82145,0.38463,0.093842,0.025909,0.038642,0.0099153,0.0042095,2.8518e-05,0.00011929,1.8068e-06,3.1583e-07,0.089026,0.18992,0.14672,-0.2947,1.4333,3.2489,0.19278,0.045968,-0.21833,-0.029289,-0.69298,-0.89177,-0.48466,0.38231,-2.6639,-3.5747,3.6736,3.8101,3.4912,4.6527,0.065526,0.097718,0.024829,0.010268,42.077,54.358,22.144,16.424,3.3816,6.8026,0.31579,0.21053,0.0028666,0.0064978,0.00038556,9.1937e-05,0.021354,0.032592,0.0070901,0.0043362,7
0.051939,0.0833,0.020092,0.0081851,0.0028182,0.007078,0.00041554,6.8716e-05,0.040018,0.064421,0.015886,6.8716e-05,0.02266,0.028754,0.0061549,0.0033256,33.184,36.671,21.632,48.829,97.461,124.13,8.1842,1.3158,97.461,124.13,8.1842,1.3158,76.882,84.447,24.789,11.776,0.71271,0.82384,0.40674,0.064132,0.025322,0.040423,0.010427,0.0035946,4.5711e-05,0.0001582,2.6715e-06,1.8875e-07,0.20769,0.18055,0.13907,-0.31391,1.4066,3.5327,0.20755,0.034291,-0.23091,-0.0019471,-0.75502,-0.96828,-0.53746,0.504,-2.9325,-3.916,3.7623,3.4804,3.2361,5.0672,0.063884,0.10379,0.026296,0.0086512,41.666,56.494,20.378,14.681,3.7763,5.8158,0.28947,0.052632,0.0028132,0.0070653,0.00041509,6.8582e-05,0.021018,0.034919,0.0061481,0.0035647,7
0.074531,0.096887,0.023071,0.015505,0.0059801,0.0097261,0.00054715,0.00028855,0.058368,0.075167,0.018023,0.00028855,0.040852,0.044391,0.009269,0.0086518,39.211,36.658,31.25,49.487,113.66,121.39,28.697,14.395,113.66,121.39,28.697,14.395,83.316,82.145,39.855,33.092,0.80026,0.8515,0.45592,0.22668,0.037879,0.048241,0.011647,0.0068074,9.8915e-05,0.00021687,2.8145e-06,2.1702e-06,0.096408,0.12555,0.094515,-0.30815,2.9845,4.8545,0.27317,0.144,-0.072325,0.051356,-0.64123,-0.74518,0.1878,0.75605,-2.4236,-2.8806,3.437,3.5569,3.3794,4.5569,0.095007,0.12039,0.029101,0.016842,52.485,61.168,24.01,20.446,5.2632,8.0395,0.38158,0.34211,0.0059691,0.009709,0.00054634,0.000288,0.031184,0.039823,0.0081507,0.006494,7
0.068929,0.098356,0.023042,0.012258,0.004995,0.0099853,0.00055808,0.00019416,0.053762,0.076644,0.018063,0.00019416,0.025945,0.035068,0.0074535,0.0037799,39.461,35.145,25.658,53.289,115.41,123.01,25.118,9.0921,115.41,123.01,25.118,9.0921,81.961,83.474,41.987,25.816,0.78913,0.85461,0.45413,0.14466,0.034636,0.049385,0.011756,0.0053338,6.1697e-05,0.00019593,3.638e-06,1.8271e-06,0.13052,0.1191,0.16129,-0.29538,2.4929,4.9836,0.27859,0.096891,-0.091221,0.054465,-0.64035,-0.82945,0.098318,0.77013,-2.4159,-3.2799,3.4706,3.6801,3.3852,4.8229,0.087212,0.12534,0.029575,0.012785,50.792,61.556,23.794,18.155,5.3553,8.8553,0.61842,0.52632,0.0049858,0.0099671,0.00055717,0.00019378,0.029241,0.040162,0.0080747,0.0053022,7
0.055137,0.091418,0.023307,0.0087772,0.0031992,0.008658,0.00058672,8.6105e-05,0.043053,0.071525,0.018107,8.6105e-05,0.03111,0.031472,0.0067433,0.005944,39.789,30.579,26.737,51.224,101.05,117.68,18.197,3.5132,101.05,117.68,18.197,3.5132,78.408,81.592,33.776,14.684,0.74247,0.84295,0.44532,0.081184,0.028017,0.046376,0.011536,0.0039135,4.6686e-05,0.00016916,4.0431e-06,3.7266e-07,0.18013,0.12471,0.21673,-0.29184,1.5966,4.3213,0.29301,0.042969,-0.20106,0.027212,-0.6707,-0.95065,-0.40526,0.64538,-2.5436,-3.8374,3.4526,3.4221,3.5819,4.8406,0.06922,0.11733,0.029267,0.0095923,43.537,58.981,22.797,15.179,3.2632,6.8289,0.96053,0.17105,0.0031933,0.0086426,0.00058601,8.5939e-05,0.022756,0.037647,0.0075448,0.0038557,7
0.051834,0.073686,0.019904,0.0082127,0.0027582,0.0056035,0.00041177,6.8651e-05,0.040131,0.057311,0.015663,6.8651e-05,0.014587,0.023824,0.0057883,0.0027746,36.053,27.171,23.882,56.421,97.211,113.18,13.5,1.6053,97.211,113.18,13.5,1.6053,74.474,75.25,32.118,12.026,0.73145,0.80705,0.39647,0.058289,0.025399,0.036896,0.010233,0.0037003,3.2539e-05,0.00010467,2.0231e-06,1.5864e-07,0.18766,0.18776,0.1184,-0.22302,1.3766,2.7965,0.20562,0.034259,-0.24278,-0.089929,-0.72261,-0.95794,-0.59009,0.11196,-2.7945,-3.873,3.6577,3.5757,3.3926,5.071,0.063686,0.093555,0.025958,0.009131,40.73,50.076,21.11,15.055,3.7237,5.9474,0.40789,0.25,0.0027533,0.0055931,0.00041124,6.8518e-05,0.020109,0.028502,0.00658,0.003693,8
0.055476,0.077107,0.018561,0.00778,0.003152,0.0060349,0.00034971,6.1247e-05,0.042405,0.05985,0.01469,6.1247e-05,0.018578,0.027387,0.0055433,0.0027711,32.987,30.303,22.487,49.105,101.68,112.61,8.4079,0.85526,101.68,112.61,8.4079,0.85526,76.987,76.671,23.329,9.4342,0.73505,0.81618,0.37663,0.051421,0.026891,0.038401,0.0096145,0.0034912,5.9406e-05,0.00010629,1.5159e-06,1.9529e-07,-0.27243,0.10135,0.15383,-0.38307,1.5733,3.0119,0.17468,0.030564,-0.19766,-0.064004,-0.77348,-0.99302,-0.38898,0.23423,-3.0156,-4.0265,4.0464,3.5116,3.1788,4.999,0.067058,0.095695,0.02449,0.0084949,42.424,51.923,19.934,14.227,4.6447,6.2237,0.092105,0.013158,0.0031465,0.0060238,0.00034937,6.1128e-05,0.021757,0.03019,0.0059065,0.0033652,8
0.065394,0.080021,0.021987,0.012608,0.0043657,0.0065194,0.00049245,0.00017415,0.050829,0.06237,0.01744,0.00017415,0.025401,0.027044,0.0065192,0.0041426,38.303,28.461,23.303,46.632,107.05,117.36,17.092,5.0658,107.05,117.36,17.092,5.0658,74.987,78.697,36.645,23.645,0.79008,0.82147,0.458,0.16437,0.032898,0.040092,0.011423,0.0053564,6.0796e-05,0.00012534,2.7395e-06,6.625e-07,-0.1452,0.099839,0.14796,-0.25488,2.1789,3.2536,0.24587,0.086907,-0.1331,-0.050044,-0.68311,-0.82468,-0.08593,0.29323,-2.6045,-3.2441,3.6203,3.5398,3.1957,5.164,0.082934,0.10165,0.029523,0.012956,47.051,52.896,22.501,17.798,5.1974,6.3947,0.51316,0.40789,0.0043579,0.0065072,0.00049174,0.00017381,0.025701,0.031207,0.0072867,0.0050435,8
0.049498,0.08131,0.019137,0.0085516,0.0025353,0.0066853,0.00037455,7.8529e-05,0.038676,0.063263,0.015031,7.8529e-05,0.016251,0.035275,0.0063065,0.0033551,34.487,41.868,23.171,42.632,96.526,117.76,12.684,2.3816,96.526,117.76,12.684,2.3816,76.145,78.763,29.145,13.211,0.72963,0.83042,0.377,0.070789,0.024997,0.040755,0.009858,0.0037203,2.5133e-05,0.0001282,2.1741e-06,2.4272e-07,0.057019,0.1066,0.2393,-0.26772,1.2653,3.3365,0.18703,0.039188,-0.25034,-0.030946,-0.72737,-0.95874,-0.62944,0.38186,-2.812,-3.8717,3.4616,3.5697,3.4575,4.8808,0.063347,0.10239,0.024678,0.009182,40.403,54.379,21.138,15.041,3.25,6.6053,0.15789,0.13158,0.0025306,0.0066731,0.00037406,7.8376e-05,0.019817,0.032564,0.0065493,0.003728,8
0.069037,0.095336,0.025673,0.01364,0.0049811,0.0095509,0.00069776,0.00019958,0.053456,0.074434,0.020165,0.00019958,0.01817,0.026417,0.0065088,0.0041462,26.895,29.447,18.105,48.592,105.16,119.32,22.592,13.816,105.16,119.32,22.592,13.816,75.618,79.737,37.671,32.329,0.78768,0.84934,0.50476,0.19039,0.033944,0.048074,0.013203,0.0059525,0.00012984,0.00017143,4.2781e-06,1.032e-06,0.27279,0.10848,0.13769,-0.34885,2.4859,4.7675,0.34834,0.099594,-0.12074,0.017099,-0.63409,-0.75473,-0.026109,0.60478,-2.3713,-2.9378,3.5806,3.5008,3.393,5.4023,0.086535,0.12155,0.033104,0.014664,48.098,58.942,24.116,19.592,5.5,8.3684,0.80263,0.52632,0.0049719,0.0095349,0.00069668,0.00019919,0.026768,0.037383,0.0082572,0.0059639,8
0.026051,0.045417,0.015519,0.0085239,0.00068441,0.0021036,0.00024704,7.4919e-05,0.020448,0.03428,0.012267,7.4919e-05,0.013774,0.017476,0.0066401,0.0042223,43.868,35.618,39.118,47.395,83.737,108.24,39.908,0.61842,83.737,108.24,39.908,0.61842,76.197,79.145,53.303,9.6711,0.519,0.67987,0.29137,0.071632,0.0132,0.021493,0.007941,0.003858,3.1695e-06,4.8364e-05,5.8088e-07,2.8178e-07,0.067562,0.37158,0.065088,-0.34522,0.3418,1.0504,0.12338,0.037392,-0.4665,-0.26525,-0.67806,-0.98128,-1.6822,-0.72891,-2.6743,-3.9672,3.2756,4.4234,3.1361,5.1769,0.033698,0.053009,0.020398,0.0093938,30.458,38.866,22.949,14.548,0.72368,3.8289,0.26316,0.15789,0.00068359,0.0021008,0.00024677,7.4784e-05,0.01221,0.018653,0.0074793,0.0034887,9
0.03004,0.043156,0.015946,0.0096066,0.00094247,0.001911,0.00026137,9.5243e-05,0.023008,0.033268,0.012561,9.5243e-05,0.012694,0.015029,0.0064796,0.0043731,39.5,36.895,46.882,41.026,92.342,108.12,45.342,1.6447,92.342,108.12,45.342,1.6447,80.039,78.132,59.474,14.171,0.54487,0.68271,0.30653,0.099368,0.01458,0.021192,0.0081608,0.0042941,1.1566e-05,2.1549e-05,7.7762e-07,2.4584e-07,-0.26495,0.16474,0.066164,-0.2498,0.47053,0.95392,0.13047,0.047532,-0.41012,-0.28625,-0.65489,-0.92914,-1.4145,-0.8282,-2.56,-3.7238,4.1101,3.8569,3.3652,5.0136,0.036805,0.052942,0.021001,0.010598,32.754,38.178,23.684,15.578,1.9342,3.4868,0.42105,0.13158,0.00094106,0.0019078,0.00026094,9.5064e-05,0.014022,0.018073,0.0079103,0.0039521,9
0.02909,0.059769,0.020161,0.011,0.00085713,0.0036129,0.00041834,0.0001262,0.022803,0.046035,0.015818,0.0001262,0.01279,0.022446,0.0070981,0.0043403,35.237,38.395,34.355,50.421,87.461,118.71,47.895,3.7105,87.461,118.71,47.895,3.7105,72.974,80.355,56.276,20.118,0.56421,0.76368,0.40218,0.13382,0.014896,0.029315,0.010214,0.0050101,6.4509e-06,6.6337e-05,2.7186e-06,5.5444e-07,0.0481,0.28059,0.15339,-0.40354,0.4282,1.8036,0.20896,0.062978,-0.43223,-0.14867,-0.60926,-0.86576,-1.5228,-0.18088,-2.3321,-3.4318,3.5488,3.8007,3.3815,5.5913,0.037973,0.074199,0.026126,0.012173,31.665,45.836,24.882,16.943,1.3553,4.5263,0.65789,0.35526,0.0008564,0.0036073,0.00041791,0.00012596,0.013122,0.024586,0.0086678,0.0045972,9
0.033131,0.04905,0.017437,0.011068,0.0011157,0.0024482,0.00030663,0.00012981,0.025753,0.037753,0.013862,0.00012981,0.014981,0.018357,0.0062629,0.0046507,34.671,35.039,34.987,50.908,90.224,107.45,42.632,4.2763,90.224,107.45,42.632,4.2763,78.868,79.013,55.197,21.447,0.60182,0.71639,0.35071,0.14082,0.016526,0.023946,0.0091585,0.0050238,1.0044e-05,3.1382e-05,9.8824e-07,6.6847e-07,-0.11029,0.071253,0.043576,-0.41275,0.55698,1.222,0.1531,0.06478,-0.38498,-0.23143,-0.64907,-0.8729,-1.2874,-0.56809,-2.5207,-3.4612,3.66,3.7542,3.2449,4.9165,0.041979,0.059985,0.023091,0.012381,33.94,40.955,23.819,16.961,2.1842,3.8421,0.36842,0.15789,0.001114,0.0024441,0.0003062,0.00012956,0.014802,0.02037,0.0080265,0.0046118,9
0.029892,0.057988,0.018582,0.010646,0.00091216,0.0034299,0.00034986,0.00012201,0.023256,0.044646,0.014545,0.00012201,0.013919,0.020971,0.0078378,0.0052398,42.618,28.513,31.632,45.316,89.908,114.14,44.092,3.6447,89.908,114.14,44.092,3.6447,75.118,77.263,54.447,20.579,0.565,0.75611,0.36832,0.13116,0.015009,0.028183,0.0093697,0.004806,6.9653e-06,4.9677e-05,1.3959e-06,4.6109e-07,-0.12114,0.15339,0.11245,-0.35141,0.45547,1.712,0.17465,0.060885,-0.42598,-0.17317,-0.64473,-0.88721,-1.4822,-0.28795,-2.4951,-3.5298,3.6848,3.7781,3.4538,5.0995,0.038019,0.071239,0.023774,0.011817,31.987,44.748,23.97,16.727,1.6842,4.8816,0.5,0.15789,0.00091095,0.003424,0.00034931,0.00012177,0.013373,0.023517,0.0081092,0.0044978,9
